Title,DOI,Citations
One Cannot Stand for Everyone! Leveraging Multiple User Simulators to train Task-oriented Dialogue Systems,10.18653/v1/2023.acl-long.1,1
KnowComp at SemEval-2023 Task 7: Fine-tuning Pre-trained Language Models for Clinical Trial Entailment Identification,10.18653/v1/2023.semeval-1.1,1
MedTem2.0: Prompt-based Temporal Classification of Treatment Events from Discharge Summaries,10.18653/v1/2023.acl-srw.27,1
Privacy Aware Question-Answering System for Online Mental Health Risk Assessment,10.18653/v1/2023.bionlp-1.18,1
Biomedical Document Classification with Literature Graph Representations of Bibliographies and Entities,10.18653/v1/2023.bionlp-1.36,1
Classical Out-of-Distribution Detection Methods Benchmark in Text Classification Tasks,10.18653/v1/2023.acl-srw.20,1
Knowledge Graph-augmented Language Models for Complex Question Answering,10.18653/v1/2023.nlrse-1.1,1
OpenDelta: A Plug-and-play Library for Parameter-efficient Adaptation of Pre-trained Models,10.18653/v1/2023.acl-demo.26,1
CLIP-based image captioning via unsupervised cycle-consistency in the latent space,10.18653/v1/2023.repl4nlp-1.22,1
VisKoP: Visual Knowledge oriented Programming for Interactive Knowledge Base Question Answering,10.18653/v1/2023.acl-demo.17,1
BioNART: A Biomedical Non-AutoRegressive Transformer for Natural Language Generation,10.18653/v1/2023.bionlp-1.34,1
A Two-Stage Decoder for Efficient ICD Coding,10.18653/v1/2023.findings-acl.285,1
Multimodal Neural Machine Translation Using Synthetic Images Transformed by Latent Diffusion Model,10.18653/v1/2023.acl-srw.12,1
SEAG: Structure-Aware Event Causality Generation,10.18653/v1/2023.findings-acl.283,1
Jamp: Controlled Japanese Temporal Inference Dataset for Evaluating Generalization Capacity of Language Models,10.18653/v1/2023.acl-srw.8,1
Mind the Biases: Quantifying Cognitive Biases in Language Model Prompting,10.18653/v1/2023.findings-acl.324,1
Do Models Really Learn to Follow Instructions? An Empirical Study of Instruction Tuning,10.18653/v1/2023.acl-short.113,1
Language Models Get a Gender Makeover: Mitigating Gender Bias with Few-Shot Data Interventions,10.18653/v1/2023.acl-short.30,1
Counterfactual reasoning: Testing language models’ understanding of hypothetical scenarios,10.18653/v1/2023.acl-short.70,1
Enhancing Hierarchical Text Classification through Knowledge Graph Integration,10.18653/v1/2023.findings-acl.358,1
Sefamerve at SemEval-2023 Task 12: Semantic Evaluation of Rarely Studied Languages,10.18653/v1/2023.semeval-1.71,1
The NCTE Transcripts: A Dataset of Elementary Math Classroom Transcripts,10.18653/v1/2023.bea-1.44,1
Substitution-based Semantic Change Detection using Contextual Embeddings,10.18653/v1/2023.acl-short.52,1
Probing Physical Reasoning with Counter-Commonsense Context,10.18653/v1/2023.acl-short.53,1
Auto-req: Automatic detection of pre-requisite dependencies between academic videos,10.18653/v1/2023.bea-1.45,1
NLNDE at SemEval-2023 Task 12: Adaptive Pretraining and Source Language Selection for Low-Resource Multilingual Sentiment Analysis,10.18653/v1/2023.semeval-1.68,1
Comparing Neural Question Generation Architectures for Reading Comprehension,10.18653/v1/2023.bea-1.47,1
Towards Imperceptible Document Manipulations against Neural Ranking Models,10.18653/v1/2023.findings-acl.416,1
Two Examples are Better than One: Context Regularization for Gradient-based Prompt Tuning,10.18653/v1/2023.findings-acl.206,1
End-to-End Argument Mining over Varying Rhetorical Structures,10.18653/v1/2023.findings-acl.209,1
Considerations for meaningful sign language machine translation based on glosses,10.18653/v1/2023.acl-short.60,1
Unsupervised Task Graph Generation from Instructional Video Transcripts,10.18653/v1/2023.findings-acl.210,1
KAFA: Rethinking Image Ad Understanding with Knowledge-Augmented Feature Adaptation of Vision-Language Models,10.18653/v1/2023.acl-industry.74,1
Improving Automatic Quotation Attribution in Literary Novels,10.18653/v1/2023.acl-short.64,1
Language Model Analysis for Ontology Subsumption Inference,10.18653/v1/2023.findings-acl.213,1
SRCB at SemEval-2023 Task 1: Prompt Based and Cross-Modal Retrieval Enhanced Visual Word Sense Disambiguation,10.18653/v1/2023.semeval-1.60,1
Task-adaptive Label Dependency Transfer for Few-shot Named Entity Recognition,10.18653/v1/2023.findings-acl.203,1
Abstractive Text Summarization Using the BRIO Training Paradigm,10.18653/v1/2023.findings-acl.7,1
Distinguishing Romanized Hindi from Romanized Urdu,10.18653/v1/2023.cawl-1.5,1
MTGP: Multi-turn Target-oriented Dialogue Guided by Generative Global Path with Flexible Turns,10.18653/v1/2023.findings-acl.18,1
G3R: A Graph-Guided Generate-and-Rerank Framework for Complex and Cross-domain Text-to-SQL Generation,10.18653/v1/2023.findings-acl.23,1
Reasoning in Large Language Models Through Symbolic Math Word Problems,10.18653/v1/2023.findings-acl.364,1
Japanese Lexical Complexity for Non-Native Readers: A New Dataset,10.18653/v1/2023.bea-1.40,1
Rethinking Round-Trip Translation for Machine Translation Evaluation,10.18653/v1/2023.findings-acl.22,1
Class Lifelong Learning for Intent Detection via Structure Consolidation Networks,10.18653/v1/2023.findings-acl.20,1
Grokking of Hierarchical Structure in Vanilla Transformers,10.18653/v1/2023.acl-short.38,1
"The Larger they are, the Harder they Fail: Language Models do not Recognize Identifier Swaps in Python",10.18653/v1/2023.findings-acl.19,1
Boost Transformer-based Language Models with GPU-Friendly Sparsity and Quantization,10.18653/v1/2023.findings-acl.15,1
Pre-training Language Model as a Multi-perspective Course Learner,10.18653/v1/2023.findings-acl.9,1
Improving Knowledge Graph Completion with Generative Hard Negative Mining,10.18653/v1/2023.findings-acl.362,1
Exploiting Pseudo Image Captions for Multimodal Summarization,10.18653/v1/2023.findings-acl.12,1
Toward Expanding the Scope of Radiology Report Summarization to Multiple Anatomies and Modalities,10.18653/v1/2023.acl-short.41,1
MIND at SemEval-2023 Task 11: From Uncertain Predictions to Subjective Disagreement,10.18653/v1/2023.semeval-1.77,1
Andronicus of Rhodes at SemEval-2023 Task 4: Transformer-Based Human Value Detection Using Four Different Neural Network Architectures,10.18653/v1/2023.semeval-1.75,1
MIReAD: Simple Method for Learning High-quality Representations from Scientific Documents,10.18653/v1/2023.acl-short.46,1
Adam-Smith at SemEval-2023 Task 4: Discovering Human Values in Arguments with Ensembles of Transformer-based Models,10.18653/v1/2023.semeval-1.74,1
Mao-Zedong at SemEval-2023 Task 4: Label Represention Multi-Head Attention Model with Contrastive Learning-Enhanced Nearest Neighbor Mechanism for Multi-Label Text Classification,10.18653/v1/2023.semeval-1.58,1
Answering Unanswered Questions through Semantic Reformulations in Spoken QA,10.18653/v1/2023.acl-industry.70,1
Communication Efficient Federated Learning for Multilingual Neural Machine Translation with Adapter,10.18653/v1/2023.findings-acl.327,1
CUPID: Curriculum Learning Based Real-Time Prediction using Distillation,10.18653/v1/2023.acl-industry.69,1
Typo-Robust Representation Learning for Dense Retrieval,10.18653/v1/2023.acl-short.95,1
Focused Prefix Tuning for Controllable Text Generation,10.18653/v1/2023.acl-short.96,1
IKM_Lab at BioLaySumm Task 1: Longformer-based Prompt Tuning for Biomedical Lay Summary Generation,10.18653/v1/2023.bionlp-1.64,1
RETUYT-InCo at BEA 2023 Shared Task: Tuning Open-Source LLMs for Generating Teacher Responses,10.18653/v1/2023.bea-1.61,1
NewsDialogues: Towards Proactive News Grounded Conversation,10.18653/v1/2023.findings-acl.224,1
Debiasing Generative Named Entity Recognition by Calibrating Sequence Likelihood,10.18653/v1/2023.acl-short.98,1
UniTRec: A Unified Text-to-Text Transformer and Joint Contrastive Learning Framework for Text-based Recommendation,10.18653/v1/2023.acl-short.100,1
Task-aware Retrieval with Instructions,10.18653/v1/2023.findings-acl.225,1
DISCOSQA: A Knowledge Base Question Answering System for Space Debris based on Program Induction,10.18653/v1/2023.acl-industry.47,1
Towards Robust Ranker for Text Retrieval,10.18653/v1/2023.findings-acl.332,1
DePA: Improving Non-autoregressive Translation with Dependency-Aware Decoder,10.18653/v1/2023.iwslt-1.47,1
Annotating Research Infrastructure in Scientific Papers: An NLP-driven Approach,10.18653/v1/2023.acl-industry.44,1
Learning Multi-Step Reasoning by Solving Arithmetic Tasks,10.18653/v1/2023.acl-short.106,1
NCUEE-NLP at BioLaySumm Task 2: Readability-Controlled Summarization of Biomedical Articles Using the PRIMERA Models,10.18653/v1/2023.bionlp-1.62,1
SaFER: A Robust and Efficient Framework for Fine-tuning BERT-based Classifier with Noisy Labels,10.18653/v1/2023.acl-industry.38,1
Cross-task Knowledge Transfer for Extremely Weakly Supervised Text Classification,10.18653/v1/2023.findings-acl.328,1
VBD-NLP at BioLaySumm Task 1: Explicit and Implicit Key Information Selection for Lay Summarization on Biomedical Long Documents,10.18653/v1/2023.bionlp-1.60,1
Black-box language model explanation by context length probing,10.18653/v1/2023.acl-short.92,1
Towards Building a Robust Toxicity Predictor,10.18653/v1/2023.acl-industry.56,1
Environmental Claim Detection,10.18653/v1/2023.acl-short.91,1
Diverse Retrieval-Augmented In-Context Learning for Dialogue State Tracking,10.18653/v1/2023.findings-acl.344,1
Search Query Spell Correction with Weak Supervision in E-commerce,10.18653/v1/2023.acl-industry.66,1
Multi-modal Sarcasm Generation: Dataset and Solution,10.18653/v1/2023.findings-acl.346,1
SPM: A Split-Parsing Method for Joint Multi-Intent Detection and Slot Filling,10.18653/v1/2023.acl-industry.64,1
An Open Dataset and Model for Language Identification,10.18653/v1/2023.acl-short.75,1
Multimodal Recommendation Dialog with Subjective Preference: A New Challenge and Benchmark,10.18653/v1/2023.findings-acl.217,1
ANALOGICAL - A Novel Benchmark for Long Text Analogy Evaluation in Large Language Models,10.18653/v1/2023.findings-acl.218,1
Evaluating Paraphrastic Robustness in Textual Entailment Models,10.18653/v1/2023.acl-short.76,1
Multilingual Summarization with Factual Consistency Evaluation,10.18653/v1/2023.findings-acl.220,1
Do GPTs Produce Less Literal Translations?,10.18653/v1/2023.acl-short.90,1
A Better Way to Do Masked Language Model Scoring,10.18653/v1/2023.acl-short.80,1
Unified Contextual Query Rewriting,10.18653/v1/2023.acl-industry.58,1
Controllable Mixed-Initiative Dialogue Generation through Prompting,10.18653/v1/2023.acl-short.82,1
Enhancing Event Causality Identification with Counterfactual Reasoning,10.18653/v1/2023.acl-short.83,1
"JCT at SemEval-2023 Tasks 12 A and 12B: Sentiment Analysis for Tweets Written in Low-resource African Languages using Various Machine Learning and Deep Learning Methods, Resampling, and HyperParameter Tuning",10.18653/v1/2023.semeval-1.49,1
MDC at BioLaySumm Task 1: Evaluating GPT Models for Biomedical Lay Summarization,10.18653/v1/2023.bionlp-1.65,1
Enhancing Educational Dialogues: A Reinforcement Learning Approach for Generating AI Teacher Responses,10.18653/v1/2023.bea-1.59,1
LM-CPPF: Paraphrasing-Guided Data Augmentation for Contrastive Prompt-Based Few-Shot Fine-Tuning,10.18653/v1/2023.acl-short.59,1
HonestBait: Forward References for Attractive but Faithful Headline Generation,10.18653/v1/2023.findings-acl.296,1
Jointprop: Joint Semi-supervised Learning for Entity and Relation Extraction with Heterogeneous Graph-based Propagation,10.18653/v1/2023.acl-long.813,1
Solving Cosine Similarity Underestimation between High Frequency Words by ℓ2 Norm Discounting,10.18653/v1/2023.findings-acl.550,1
Translating a low-resource language using GPT-3 and a human-readable dictionary,10.18653/v1/2023.sigmorphon-1.2,1
It is a Bird Therefore it is a Robin: On BERT’s Internal Consistency Between Hypernym Knowledge and Logical Words,10.18653/v1/2023.findings-acl.560,1
BCause: Reducing group bias and promoting cohesive discussion in online deliberation processes through a simple and engaging online deliberation tool,10.18653/v1/2023.sicon-1.5,1
From Alignment to Entailment: A Unified Textual Entailment Framework for Entity Alignment,10.18653/v1/2023.findings-acl.559,1
CATS: A Pragmatic Chinese Answer-to-Sequence Dataset with Large Scale and High Quality,10.18653/v1/2023.acl-long.168,1
ReactIE: Enhancing Chemical Reaction Extraction with Weak Supervision,10.18653/v1/2023.findings-acl.767,1
End-to-end Knowledge Retrieval with Multi-modal Queries,10.18653/v1/2023.acl-long.478,1
Helping a Friend or Supporting a Cause? Disentangling Active and Passive Cosponsorship in the U.S. Congress,10.18653/v1/2023.acl-long.166,1
AV-TranSpeech: Audio-Visual Robust Speech-to-Speech Translation,10.18653/v1/2023.acl-long.479,1
Dual Class Knowledge Propagation Network for Multi-label Few-shot Intent Detection,10.18653/v1/2023.acl-long.480,1
Clustering-Aware Negative Sampling for Unsupervised Sentence Representation,10.18653/v1/2023.findings-acl.555,1
SemEval-2023 Task 4: ValueEval: Identification of Human Values Behind Arguments,10.18653/v1/2023.semeval-1.313,1
Learning to Generate Equitable Text in Dialogue from Biased Training Data,10.18653/v1/2023.acl-long.163,1
Improving Zero-shot Multilingual Neural Machine Translation by Leveraging Cross-lingual Consistency Regularization,10.18653/v1/2023.findings-acl.766,1
SemEval-2023 Task 8: Causal Medical Claim Identification and Related PIO Frame Extraction from Social Media Posts,10.18653/v1/2023.semeval-1.311,1
RHGN: Relation-gated Heterogeneous Graph Network for Entity Alignment in Knowledge Graphs,10.18653/v1/2023.findings-acl.553,1
SemEval-2023 Task 1: Visual Word Sense Disambiguation,10.18653/v1/2023.semeval-1.308,1
Modeling User Satisfaction Dynamics in Dialogue via Hawkes Process,10.18653/v1/2023.acl-long.494,1
Towards Identifying Fine-Grained Depression Symptoms from Memes,10.18653/v1/2023.acl-long.495,1
Towards Detecting Harmful Agendas in News Articles,10.18653/v1/2023.wassa-1.11,1
Did You Read the Instructions? Rethinking the Effectiveness of Task Definitions in Instruction Learning,10.18653/v1/2023.acl-long.172,1
ISLTranslate: Dataset for Translating Indian Sign Language,10.18653/v1/2023.findings-acl.665,1
How Well Do Large Language Models Perform on Faux Pas Tests?,10.18653/v1/2023.findings-acl.663,1
Discourse-Centric Evaluation of Document-level Machine Translation with a New Densely Annotated Parallel Corpus of Novels,10.18653/v1/2023.acl-long.435,1
Matt Bai at SemEval-2023 Task 5: Clickbait spoiler classification via BERT,10.18653/v1/2023.semeval-1.146,1
Word sense extension,10.18653/v1/2023.acl-long.184,1
Text Style Transfer Back-Translation,10.18653/v1/2023.acl-long.441,1
Query Refinement Prompts for Closed-Book Long-Form QA,10.18653/v1/2023.acl-long.444,1
CONE: An Efficient COarse-to-fiNE Alignment Framework for Long Video Temporal Grounding,10.18653/v1/2023.acl-long.445,1
Few-Shot Document-Level Event Argument Extraction,10.18653/v1/2023.acl-long.446,1
Generating User-Engaging News Headlines,10.18653/v1/2023.acl-long.183,1
The Magic of IF: Investigating Causal Reasoning Abilities in Large Language Models of Code,10.18653/v1/2023.findings-acl.574,1
Exploring How Generative Adversarial Networks Learn Phonological Representations,10.18653/v1/2023.acl-long.175,1
Towards Understanding and Improving Knowledge Distillation for Neural Machine Translation,10.18653/v1/2023.acl-long.448,1
