Title,DOI,Citations
GRS: Combining Generation and Revision in Unsupervised Sentence Simplification,10.18653/v1/2022.findings-acl.77,3
VPAI_Lab at MedVidQA 2022: A Two-Stage Cross-modal Fusion Method for Medical Instructional Video Classification,10.18653/v1/2022.bionlp-1.21,3
MUCIC@TamilNLP-ACL2022: Abusive Comment Detection in Tamil Language using 1D Conv-LSTM,10.18653/v1/2022.dravidianlangtech-1.10,3
Requirements and Motivations of Low-Resource Speech Synthesis for Language Revitalization,10.18653/v1/2022.acl-long.507,3
“That Is a Suspicious Reaction!”: Interpreting Logits Variation to Detect NLP Adversarial Attacks,10.18653/v1/2022.acl-long.538,3
GJG@TamilNLP-ACL2022: Using Transformers for Abusive Comment Classification in Tamil,10.18653/v1/2022.dravidianlangtech-1.15,3
How You Say It Matters: Measuring the Impact of Verbal Disfluency Tags on Automated Dementia Detection,10.18653/v1/2022.bionlp-1.4,3
Towards Robustness of Text-to-SQL Models Against Natural and Realistic Adversarial Table Perturbation,10.18653/v1/2022.acl-long.142,3
Can Pre-trained Language Models Interpret Similes as Smart as Human?,10.18653/v1/2022.acl-long.543,3
Divide and Denoise: Learning from Noisy Labels in Fine-Grained Entity Typing with Cluster-Wise Loss Correction,10.18653/v1/2022.acl-long.141,3
Learning Non-Autoregressive Models from Search for Unsupervised Sentence Summarization,10.18653/v1/2022.acl-long.545,3
Nozza@LT-EDI-ACL2022: Ensemble Modeling for Homophobia and Transphobia Detection,10.18653/v1/2022.ltedi-1.37,3
CIC@LT-EDI-ACL2022: Are transformers the only hope? Hope speech detection for Spanish and English comments,10.18653/v1/2022.ltedi-1.28,3
Alignment-Augmented Consistent Translation for Multilingual Open Information Extraction,10.18653/v1/2022.acl-long.179,3
"SSN_ARMM@ LT-EDI -ACL2022: Hope Speech Detection for Equality, Diversity, and Inclusion Using ALBERT model",10.18653/v1/2022.ltedi-1.22,3
Interpreting the Robustness of Neural NLP Models to Textual Perturbations,10.18653/v1/2022.findings-acl.315,3
Probing Simile Knowledge from Pre-trained Language Models,10.18653/v1/2022.acl-long.404,3
Local Structure Matters Most: Perturbation Study in NLU,10.18653/v1/2022.findings-acl.293,3
Improving Candidate Retrieval with Entity Profile Generation for Wikidata Entity Linking,10.18653/v1/2022.findings-acl.292,3
MSCTD: A Multimodal Sentiment Chat Translation Dataset,10.18653/v1/2022.acl-long.186,3
French CrowS-Pairs: Extending a challenge dataset for measuring social bias in masked language models to a language other than English,10.18653/v1/2022.acl-long.583,3
Learning Disentangled Textual Representations via Statistical Measures of Similarity,10.18653/v1/2022.acl-long.187,3
Efficient Unsupervised Sentence Compression by Fine-tuning Transformers with Reinforcement Learning,10.18653/v1/2022.acl-long.90,3
Generative Pretraining for Paraphrase Evaluation,10.18653/v1/2022.acl-long.280,3
MUCIC@LT-EDI-ACL2022: Hope Speech Detection using Data Re-Sampling and 1D Conv-LSTM,10.18653/v1/2022.ltedi-1.20,3
LexSubCon: Integrating Knowledge from Lexical Resources into Contextual Embeddings for Lexical Substitution,10.18653/v1/2022.acl-long.87,3
ConditionalQA: A Complex Reading Comprehension Dataset with Conditional Answers,10.18653/v1/2022.acl-long.253,3
Automatic Detection of Entity-Manipulated Text using Factual Knowledge,10.18653/v1/2022.acl-short.10,3
Benchmarking Post-Hoc Interpretability Approaches for Transformer-based Misogyny Detection,10.18653/v1/2022.nlppower-1.11,3
DLRG@TamilNLP-ACL2022: Offensive Span Identification in Tamil usingBiLSTM-CRF approach,10.18653/v1/2022.dravidianlangtech-1.38,3
QAConv: Question Answering on Informative Conversations,10.18653/v1/2022.acl-long.370,3
Findings of the Shared Task on Multimodal Sentiment Analysis and Troll Meme Classification in Dravidian Languages,10.18653/v1/2022.dravidianlangtech-1.39,3
Learning Reasoning Patterns for Relational Triple Extraction with Mutual Generation of Text and Graph,10.18653/v1/2022.findings-acl.129,3
An Empirical Study on Explanations in Out-of-Domain Settings,10.18653/v1/2022.acl-long.477,3
Multilingual Mix: Example Interpolation Improves Multilingual Neural Machine Translation,10.18653/v1/2022.acl-long.282,3
QuickGraph: A Rapid Annotation Tool for Knowledge Graph Extraction from Technical Text,10.18653/v1/2022.acl-demo.27,3
COVID-19 Claim Radar: A Structured Claim Extraction and Tracking System,10.18653/v1/2022.acl-demo.13,3
WatClaimCheck: A new Dataset for Claim Entailment and Inference,10.18653/v1/2022.acl-long.92,3
Quantified Reproducibility Assessment of NLP Results,10.18653/v1/2022.acl-long.2,3
Accelerating Code Search with Deep Hashing and Code Classification,10.18653/v1/2022.acl-long.181,3
Are Pre-trained Transformers Robust in Intent Classification? A Missing Ingredient in Evaluation of Out-of-Scope Intent Detection,10.18653/v1/2022.nlp4convai-1.2,3
Hyperlink-induced Pre-training for Passage Retrieval in Open-domain Question Answering,10.18653/v1/2022.acl-long.493,3
How can NLP Help Revitalize Endangered Languages? A Case Study and Roadmap for the Cherokee Language,10.18653/v1/2022.acl-long.108,3
Bias Mitigation in Machine Translation Quality Estimation,10.18653/v1/2022.acl-long.104,3
"Language Diversity: Visible to Humans, Exploitable by Machines",10.18653/v1/2022.acl-demo.15,3
MTL-SLT: Multi-Task Learning for Spoken Language Tasks,10.18653/v1/2022.nlp4convai-1.11,3
On the Impact of Data Augmentation on Downstream Performance in Natural Language Processing,10.18653/v1/2022.insights-1.12,3
Spurious Correlations in Reference-Free Evaluation of Text Generation,10.18653/v1/2022.acl-long.102,3
ClarET: Pre-training a Correlation-Aware Context-To-Event Transformer for Event-Centric Generation and Classification,10.18653/v1/2022.acl-long.183,3
"FrugalScore: Learning Cheaper, Lighter and Faster Evaluation Metrics for Automatic Text Generation",10.18653/v1/2022.acl-long.93,3
COMBATANT@TamilNLP-ACL2022: Fine-grained Categorization of Abusive Comments using Logistic Regression,10.18653/v1/2022.dravidianlangtech-1.34,3
Investigating Failures of Automatic Translationin the Case of Unambiguous Gender,10.18653/v1/2022.acl-long.243,3
A Transformational Biencoder with In-Domain Negative Sampling for Zero-Shot Entity Linking,10.18653/v1/2022.findings-acl.114,2
To be or not to be an Integer? Encoding Variables for Mathematical Text,10.18653/v1/2022.findings-acl.76,2
C3KG: A Chinese Commonsense Conversation Knowledge Graph,10.18653/v1/2022.findings-acl.107,2
Open Vocabulary Extreme Classification Using Generative Models,10.18653/v1/2022.findings-acl.123,2
Fact-Tree Reasoning for N-ary Question Answering over Knowledge Graphs,10.18653/v1/2022.findings-acl.66,2
VISITRON: Visual Semantics-Aligned Interactively Trained Object-Navigator,10.18653/v1/2022.findings-acl.157,2
Thai Nested Named Entity Recognition Corpus,10.18653/v1/2022.findings-acl.116,2
"Detection, Disambiguation, Re-ranking: Autoregressive Entity Linking as a Multi-Task Problem",10.18653/v1/2022.findings-acl.156,2
Diversifying Content Generation for Commonsense Reasoning with Mixture of Knowledge Graph Experts,10.18653/v1/2022.findings-acl.149,2
Answer Uncertainty and Unanswerability in Multiple-Choice Machine Reading Comprehension,10.18653/v1/2022.findings-acl.82,2
BPE vs. Morphological Segmentation: A Case Study on Machine Translation of Four Polysynthetic Languages,10.18653/v1/2022.findings-acl.78,2
Multi-task Learning for Paraphrase Generation With Keyword and Part-of-Speech Reconstruction,10.18653/v1/2022.findings-acl.97,2
Improving Relation Extraction through Syntax-induced Pre-training with Dependency Masking,10.18653/v1/2022.findings-acl.147,2
Constructing Open Cloze Tests Using Generation and Discrimination Capabilities of Transformers,10.18653/v1/2022.findings-acl.100,2
Ranking-Constrained Learning with Rationales for Text Classification,10.18653/v1/2022.findings-acl.161,2
Read before Generate! Faithful Long Form Question Answering with Machine Reading,10.18653/v1/2022.findings-acl.61,2
Weighted self Distillation for Chinese word segmentation,10.18653/v1/2022.findings-acl.139,2
CoCoLM: Complex Commonsense Enhanced Language Model with Discourse Relations,10.18653/v1/2022.findings-acl.93,2
AdapLeR: Speeding up Inference by Adaptive Length Reduction,10.18653/v1/2022.acl-long.1,2
TABi: Type-Aware Bi-Encoders for Open-Domain Entity Retrieval,10.18653/v1/2022.findings-acl.169,2
Zero-shot Code-Mixed Offensive Span Identification through Rationale Extraction,10.18653/v1/2022.dravidianlangtech-1.37,2
Lexicon of Changes: Towards the Evaluation of Diachronic Semantic Shift in Chinese,10.18653/v1/2022.lchange-1.11,2
From qualifiers to quantifiers: semantic shift at the paradigm level,10.18653/v1/2022.lchange-1.5,2
A Multilingual Benchmark to Capture Olfactory Situations over Time,10.18653/v1/2022.lchange-1.1,2
CMU’s IWSLT 2022 Dialect Speech Translation System,10.18653/v1/2022.iwslt-1.27,2
Pretrained Speech Encoders and Efficient Fine-tuning Methods for Speech Translation: UPC at IWSLT 2022,10.18653/v1/2022.iwslt-1.23,2
The HW-TSC’s Simultaneous Speech Translation System for IWSLT 2022 Evaluation,10.18653/v1/2022.iwslt-1.21,2
The HW-TSC’s Offline Speech Translation System for IWSLT 2022 Evaluation,10.18653/v1/2022.iwslt-1.20,2
Joint Generation of Captions and Subtitles with Dual Decoding,10.18653/v1/2022.iwslt-1.7,2
Who Are We Talking About? Handling Person Names in Speech Translation,10.18653/v1/2022.iwslt-1.6,2
Improving Arabic Diacritization by Learning to Diacritize and Translate,10.18653/v1/2022.iwslt-1.2,2
Can Question Rewriting Help Conversational Question Answering?,10.18653/v1/2022.insights-1.13,2
What GPT Knows About Who is Who,10.18653/v1/2022.insights-1.10,2
What Do You Get When You Cross Beam Search with Nucleus Sampling?,10.18653/v1/2022.insights-1.5,2
Extending the Scope of Out-of-Domain: Examining QA models in multiple subdomains,10.18653/v1/2022.insights-1.4,2
Intrinsic Gradient Compression for Scalable and Efficient Federated Learning,10.18653/v1/2022.fl4nlp-1.4,2
Automatic Fake News Detection: Are current models “fact-checking” or“gut-checking”?,10.18653/v1/2022.fever-1.4,2
Utilizing Cross-Modal Contrastive Learning to Improve Item Categorization BERT Model,10.18653/v1/2022.ecnlp-1.25,2
Clause Topic Classification in German and English Standard Form Contracts,10.18653/v1/2022.ecnlp-1.23,2
Enhanced Representation with Contrastive Loss for Long-Tail Query Classification in e-commerce,10.18653/v1/2022.ecnlp-1.17,2
CML: A Contrastive Meta Learning Method to Estimate Human Label Confidence Scores and Reduce Data Collection Cost,10.18653/v1/2022.ecnlp-1.5,2
Findings of the Shared Task on Multi-task Learning in Dravidian Languages,10.18653/v1/2022.dravidianlangtech-1.43,2
LSCDiscovery: A shared task on semantic change discovery and detection in Spanish,10.18653/v1/2022.lchange-1.16,2
UAlberta at LSCDiscovery: Lexical Semantic Change Detection via Word Sense Disambiguation,10.18653/v1/2022.lchange-1.19,2
A survey on improving NLP models with human explanations,10.18653/v1/2022.lnls-1.5,2
Analyzing Gender Representation in Multilingual Models,10.18653/v1/2022.repl4nlp-1.8,2
Polite Task-oriented Dialog Agents: To Generate or to Rewrite?,10.18653/v1/2022.wassa-1.34,2
Transformer based ensemble for emotion detection,10.18653/v1/2022.wassa-1.25,2
On the Complementarity of Images and Text for the Expression of Emotions in Social Media,10.18653/v1/2022.wassa-1.1,2
Applying the Stereotype Content Model to assess disability bias in popular pre-trained NLP models underlying AI-based assistive technologies,10.18653/v1/2022.slpat-1.8,2
On the Ethical Considerations of Text Simplification,10.18653/v1/2022.slpat-1.7,2
ColorCode: A Bayesian Approach to Augmentative and Alternative Communication with Two Buttons,10.18653/v1/2022.slpat-1.2,2
TRAttack: Text Rewriting Attack Against Text Retrieval,10.18653/v1/2022.repl4nlp-1.20,2
Video Language Co-Attention with Multimodal Fast-Learning Feature Fusion for VideoQA,10.18653/v1/2022.repl4nlp-1.15,2
Identifying the Limits of Cross-Domain Knowledge Transfer for Pretrained Models,10.18653/v1/2022.repl4nlp-1.11,2
Checking HateCheck: a cross-functional analysis of behaviour-aware learning for hate speech detection,10.18653/v1/2022.nlppower-1.8,2
DeepBlues@LT-EDI-ACL2022: Depression level detection modelling through domain specific BERT and short text Depression classifiers,10.18653/v1/2022.ltedi-1.21,2
Stylistic Response Generation by Controlling Personality Traits and Intent,10.18653/v1/2022.nlp4convai-1.16,2
IDIAP Submission@LT-EDI-ACL2022: Detecting Signs of Depression from Social Media Text,10.18653/v1/2022.ltedi-1.56,2
IDIAP Submission@LT-EDI-ACL2022: Homophobia/Transphobia Detection in social media comments,10.18653/v1/2022.ltedi-1.55,2
DepressionOne@LT-EDI-ACL2022: Using Machine Learning with SMOTE and Random UnderSampling to Detect Signs of Depression on Social Media Text.,10.18653/v1/2022.ltedi-1.45,2
SSN_MLRG1@LT-EDI-ACL2022: Multi-Class Classification using BERT models for Detecting Depression Signs from Social Media Text,10.18653/v1/2022.ltedi-1.44,2
KUCST@LT-EDI-ACL2022: Detecting Signs of Depression from Social Media Text,10.18653/v1/2022.ltedi-1.35,2
"IIT Dhanbad @LT-EDI-ACL2022- Hope Speech Detection for Equality, Diversity, and Inclusion",10.18653/v1/2022.ltedi-1.32,2
"SSNCSE_NLP@LT-EDI-ACL2022:Hope Speech Detection for Equality, Diversity and Inclusion using sentence transformers",10.18653/v1/2022.ltedi-1.30,2
SUH_ASR@LT-EDI-ACL2022: Transformer based Approach for Speech Recognition for Vulnerable Individuals in Tamil,10.18653/v1/2022.ltedi-1.23,2
Findings of the Shared Task on Offensive Span Identification fromCode-Mixed Tamil-English Comments,10.18653/v1/2022.dravidianlangtech-1.40,2
SSNCSE NLP@TamilNLP-ACL2022: Transformer based approach for detection of abusive comment for Tamil language,10.18653/v1/2022.dravidianlangtech-1.25,2
"Systematicity, Compositionality and Transitivity of Deep NLP Models: a Metamorphic Testing Perspective",10.18653/v1/2022.findings-acl.185,2
PANDAS@Abusive Comment Detection in Tamil Code-Mixed Data Using Custom Embeddings with LaBSE,10.18653/v1/2022.dravidianlangtech-1.18,2
Towards Collaborative Neural-Symbolic Graph Semantic Parsing via Uncertainty,10.18653/v1/2022.findings-acl.328,2
A Few-Shot Semantic Parser for Wizard-of-Oz Dialogues with the Precise ThingTalk Representation,10.18653/v1/2022.findings-acl.317,2
Implicit Relation Linking for Question Answering over Knowledge Graph,10.18653/v1/2022.findings-acl.312,2
"Dialogue Summaries as Dialogue States (DS2), Template-Guided Summarization for Few-shot Dialogue State Tracking",10.18653/v1/2022.findings-acl.302,2
First the Worst: Finding Better Gender Translations During Beam Search,10.18653/v1/2022.findings-acl.301,2
Benchmarking Answer Verification Methods for Question Answering-Based Summarization Evaluation Metrics,10.18653/v1/2022.findings-acl.296,2
Addressing Resource and Privacy Constraints in Semantic Parsing Through Data Augmentation,10.18653/v1/2022.findings-acl.291,2
Incremental Intent Detection for Medical Domain with Contrast Replay Networks,10.18653/v1/2022.findings-acl.280,2
HLDC: Hindi Legal Documents Corpus,10.18653/v1/2022.findings-acl.278,2
Aligned Weight Regularizers for Pruning Pretrained Neural Networks,10.18653/v1/2022.findings-acl.267,2
Cross-Lingual UMLS Named Entity Linking using UMLS Dictionary Fine-Tuning,10.18653/v1/2022.findings-acl.266,2
Type-Driven Multi-Turn Corrections for Grammatical Error Correction,10.18653/v1/2022.findings-acl.254,2
Task-guided Disentangled Tuning for Pretrained Language Models,10.18653/v1/2022.findings-acl.247,2
Using Pre-Trained Language Models for Producing Counter Narratives Against Hate Speech: a Comparative Study,10.18653/v1/2022.findings-acl.245,2
